ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.488133464330415,177.3530518223562,24786.05052772173,8.613303748019465,369.2106712786039,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
9.491684318032153,215.76233739505224,16553.536836461273,7.596873316543317,321.74732410228023,453.6944205878983,9.498655608482544,57.89063814382718,2.637094416096042,1
6.66870425187215,191.93284323516622,10220.685832272738,6.716904366249287,380.3828761934388,421.3190391566017,12.265470056313925,65.20135992527806,3.226847311560233,1
9.268281894641785,204.36048528423493,14333.53802380583,9.070126286573686,328.2979467927449,431.4754121843943,11.934801935396024,90.9017997166344,5.255703381928599,0
7.0833378931073945,183.4648531176378,19998.85901868015,7.151888696454071,337.53953263765624,294.84680153384915,10.088668007024978,66.29916222466287,4.183319910746318,0
6.052832234014188,182.3832243662006,31320.999585006928,7.6436090059908945,318.89350883924743,498.47824986755546,11.455453069864868,81.3780257223957,1.866677200901612,1
7.243821113979057,213.0997839737153,32751.917035708793,6.444703907174779,333.79850062913226,490.9171397154993,12.745020606112886,58.19634646987335,4.922592428545988,1
7.990747825459517,170.61181372259009,6626.618657677527,5.1786864055676505,372.72147557294653,316.05083744812185,23.219793509852252,73.82557642965074,4.315167046960152,0
7.530038368502492,202.47942845545995,26551.307722868667,7.169942855775793,312.8995530767454,306.221138796391,18.0322155900328,67.49683338145866,4.440173013310457,1
4.300029339574182,218.3198859962164,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.58644840480675,0
6.8528990851413285,158.07979129691492,11914.463778156174,7.634966832866456,386.1673844440371,473.6433428746763,16.939374487917576,62.69547135298208,4.59476061363479,0
7.0833378931073945,184.614847643805,22289.727086089424,7.167404798884858,392.4621987043338,409.4909989233753,12.21558820095703,63.90425570636129,3.351766902910961,0
7.561781100842051,204.89456147930292,8403.343979708716,5.907849326410101,418.4287643223726,311.1358698486517,12.664797361106269,67.08111414203967,4.250697090971892,0
6.985778306795522,206.49176095665766,40710.55049482117,8.655265579048551,320.41260263210773,468.0775972382129,14.446826946147004,71.50363212552512,5.579370883815769,0
10.308477656813704,217.2197464316332,27653.235184410696,8.912266340684624,369.5312063532323,382.9515048389693,6.580401550826252,59.57603991058592,3.285077052469842,0
9.18513215324003,274.09880120660546,38886.33838628911,8.050194306749377,243.98889714060329,504.7224967268541,16.157965392382653,62.12345626796561,3.696787537082132,1
8.610963031730751,125.15876980912518,32079.774815203946,9.844921431275466,264.0528385406219,342.2052523985335,12.947376339363814,53.95026943457084,4.614400405414759,1
8.808579632148904,220.07545232807533,33364.896967825225,5.340754376878732,324.0130879429699,443.6047824394313,17.857335766624438,79.74818319965544,2.9857976264132744,0
8.273568430913475,214.45180976655928,10389.335579771754,6.297746318566425,327.1021317636152,403.1455874976406,14.968133070508701,72.69565737378491,3.1270389124591875,1
9.370696575357568,157.71936436169278,15106.308646718096,7.762861766330197,316.39197399236394,424.91567671604486,15.645998008331503,108.21398129464644,4.3807969416857615,1
6.978189552789491,214.81046223577786,20509.35646928578,9.058113598682489,321.35807672372,306.64791144000776,12.392352438590224,79.79626663328332,4.705164719321467,1
8.524296362923824,141.81024255508072,12658.17716099802,11.264385849612266,347.2680922207996,387.08588727087727,12.789957590815106,69.57709863104351,4.343059523555191,0
7.05510154655345,205.83219718037324,29743.97388216659,7.693351045801727,333.8224854802704,430.28561850114676,20.749168635238945,82.29387799786053,3.995221334550521,0
10.378108203556572,200.0041212242939,8644.831046838452,9.823507151433224,442.7614283690455,473.8141914124885,14.15624136897634,64.16440896563722,3.577447459649983,0
7.0833378931073945,283.4095680437513,21160.08973864449,4.270717789514836,253.4335055124074,525.9922871028738,6.874315403971821,54.648034529749246,3.978746921874003,0
7.256823458072796,171.76845806285672,38971.07450520934,8.334058210552438,385.88006643769023,397.3972630548575,17.246722004946427,73.59952463077624,2.7803455883568318,0
8.15416623062654,276.51527761677517,17162.29505107156,7.913435382066033,397.3312354321017,514.4882626464142,14.60568709199807,60.62984765950511,3.3768370026644217,0
6.433534154815456,199.04413458284887,13742.191350896992,7.422219229205575,338.56895073678186,423.69912815985396,11.984665453039081,57.72042021619925,2.6844551302571826,1
7.529730290383036,192.18237598426995,38468.46339089126,6.805790008605621,290.77972644260046,449.3458838093665,13.080573244788418,58.690473355296554,4.154676373275919,1
7.0833378931073945,218.302176410988,42061.322799299975,6.331177450734106,324.541596304084,503.1392454736291,15.712138692949338,48.497825625990735,4.328026356733113,0
7.909178358139275,269.5079138755594,15761.878404762903,8.328794418591633,333.75598305857886,490.73080659692897,7.02152543080181,78.43819959881188,2.995156370180438,1
7.288225466426863,223.73492132025456,20134.48349450247,7.815173974878376,359.12798373871834,477.3433730596956,10.96867379749249,49.10055151593367,4.445298398505456,1
7.0833378931073945,219.7060481397352,22387.315752754752,7.308500571669125,316.97300307263026,327.2895433835891,12.785265313763432,80.75786638068465,4.64936502812178,1
4.999267553260381,170.26122760220417,25866.113338063977,7.2804013613402105,333.81187397486434,350.47214239515586,13.244076167036482,65.35692178871598,3.883004449841933,1
6.272925785842867,185.88311582844872,23234.894935275774,5.78141659807824,347.1205606800512,401.44258191439536,13.329215221876732,60.54249077180931,3.6262332892916898,1
7.539881892843843,185.82597533815368,21575.245220759803,7.442998712138735,333.07963014214306,444.11663259163385,15.830564782291448,49.06797746408835,4.531593669500014,0
5.792548946697628,185.01844318403874,22158.75717193187,6.289536287057248,347.88978363841545,449.44521941099674,12.902341514398653,65.9636760617624,2.6714764271628972,0
7.833970823584208,240.83252851804403,25694.87370551702,4.300509254913657,301.76038559076267,442.7413888492462,16.88909787583293,96.89957583486736,4.814916877070632,1
7.949964794513219,186.789150651396,15171.012325667596,7.8332749648098865,333.7757766108135,406.61274295171984,20.53968804883607,88.05710547459495,3.3171524499122014,1
8.454190992987973,228.69350015464053,28966.55209922326,6.079116849445839,333.7369727728733,361.48810870096526,14.551995081874498,60.73457285178028,4.45191477340426,0
9.003653690981446,196.45027779942927,20226.41012770965,5.709214698139382,298.7623929599321,342.23532160562837,12.962181627183977,84.27690269836711,5.498228217582343,0
7.237988376321726,159.70894320223695,23917.142000712145,6.737845195247634,369.4034935118528,473.03456672181795,13.763383131332061,85.93487488990327,2.649043557446408,0
6.370050041940907,154.59613541920984,23050.28828044869,6.767965994755538,290.7219092737859,421.20913250192615,13.908655228903433,65.95650397081091,3.4908485640116025,0
6.911698241358011,179.2136741727753,25612.148912339955,7.224710174935922,318.9879136050391,298.5505129767719,11.858904526950766,94.34017212884176,4.616641008449857,1
7.414148196336244,235.04453448737107,32555.85253707369,6.845952023844903,387.1753164773568,411.983364167012,10.2448150683598,44.48929725226032,3.160624468232638,0
6.224661954928082,191.37437277260622,14782.851159214899,6.096004040521557,333.94039723609995,527.9964093900734,18.970346967448037,69.55335440146601,5.080065321157711,0
6.514415093251676,198.7673512594561,21218.702871190195,8.67093691991312,323.5963490101317,413.2904500885347,14.899999566696977,79.84784281372556,5.200885076539757,0
7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827625,50.74836453880706,4.1027190407929215,0
7.744130993509203,185.5676184157631,30586.592663308227,8.04076015860187,333.7757766108135,314.4258338696744,17.13236900538567,59.87160947492036,5.207683455238749,1
6.716798495379576,250.22816056635688,24539.697697259435,2.1798128059360398,358.2805269647226,339.46422815923637,15.362808477307993,60.160704165992556,3.3477731940859736,1
5.782079033854955,200.4047947221296,25366.120686890383,9.270066162696256,333.7757766108135,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1
7.010910535232179,208.8093592564283,16739.150335070623,7.891074475887145,333.872465382514,519.0270598252938,8.91489921406695,78.5176722576642,4.8239546372913,1
8.52714249773106,217.3947784798229,3413.08163340648,5.670027421051015,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0
6.970614199878106,203.20335795882806,11609.200137317695,5.527208474103586,304.3712171922961,551.1690282919002,9.338704687945715,56.05769543829287,3.7169603774827267,0
6.037428193759539,227.03399369193497,12988.791228835704,8.47690539073455,392.38052852102254,306.3862826304384,7.122391112549337,41.19050735980774,3.59421736385624,1
6.448191031909269,181.5898853338313,18460.678930218124,8.727866524390784,333.7757766108135,353.6042916029809,13.939424708087245,73.99053906453214,3.932210320679033,0
7.0833378931073945,205.23519375198808,22613.29748499291,6.485809596531018,266.6393835960964,313.0096388778709,11.623604636163977,28.400877340105264,3.978495493860283,1
4.825591458154621,234.7839038156121,11142.392632055147,6.442769292150998,370.4168310285955,370.1889480541362,13.04635457708156,46.31599218904551,3.46309715357363,1
2.5581027992200664,147.49057498194207,21316.50672840161,9.14223366629411,312.0542386778868,406.37201894127423,11.519669079018968,83.2775832559074,2.81725811654666,0
5.415587245075991,184.53342804668924,26744.38503548974,7.322412875528039,332.3247353082064,459.5137664785167,18.247152112918336,71.82963077294927,4.12749241457998,0
6.926783975707008,233.91854657266936,27197.423976814356,7.409501266388616,301.8844358602731,490.8019089904671,15.952324286541016,58.557878804513635,3.29878006700622,0
8.122728960282192,198.71804903238885,35200.71145503345,9.55012114394608,333.8164269225753,348.93406962511796,19.259916903931206,72.79603389697951,3.7747011224803564,1
5.892307609757874,181.25021604859438,11826.36706841959,3.7554118137929433,356.19456184541707,543.1702280854568,8.815674898714349,60.173771708131376,4.168823414966129,0
6.387937731861447,278.6787069168804,25508.42456808588,6.600813501134234,366.88389482790234,497.31232758311126,16.61006988103866,79.24139493504862,3.8035556709147955,1
6.279169155691126,205.9638850533409,23406.904127375237,8.007592151802417,333.89169991589574,380.4101628145949,15.476336682335177,69.08035467518509,4.227291523763897,1
5.1959206693648685,175.1571552273615,33473.11251835836,8.407449953610357,319.253631429962,484.27989018962126,16.812766967214372,94.35695426785966,5.375901893717908,0
7.06478908142805,188.39172524071327,20567.145930368584,7.443243199299871,360.322976245158,656.924127807846,16.274830657005623,84.8271825992724,4.4016278345277335,1
8.275795629701165,163.35596081730125,22013.96490500964,5.742828934596181,307.66712287388225,351.6313150451818,20.05761944433556,78.50149244782142,4.721339549520147,1
7.092749085632188,177.20908955265088,38977.25078691223,5.665168366451409,402.6152325684965,484.19714574946346,12.301370628368279,61.38775335441874,3.275473144334851,1
7.5977973741978655,182.59453894487027,33744.210742967,6.236234946856301,369.4056278831536,327.1520604886229,14.102492392733252,82.79842783559795,3.1618320450136226,1
3.2183536940372104,142.33834398499917,23257.18607779164,8.225249267685282,293.14737906365224,391.6267459235804,9.130522925121582,68.39965589516426,3.618720165253011,0
8.891721827936248,195.75946582390586,9049.575107071392,7.363905870560161,396.36695468713003,378.4054494973941,17.771065433604814,114.37561284934263,3.8648614202274905,0
7.0833378931073945,188.6105177047369,27716.338723300283,5.606500395404296,275.1822396217426,520.5877359450662,12.814603672842338,66.39629294676803,4.398059122757676,1
5.0267225029289015,170.51151234574507,23000.589295820017,4.459076786011174,340.6379121823666,346.69058710145237,13.121840172760848,84.52881209787196,3.7679559023538194,1
7.010558128417148,242.36979719278543,9783.513279489356,6.353518779813165,211.8650819673334,351.8912785980295,10.46039488035249,69.93375179428344,4.68836304135771,1
7.167098997691284,182.3232409555942,17540.656801646877,8.61516289210066,333.7740445100865,305.82265536584686,11.83790361932462,61.69656452553041,3.9116932203200254,1
7.537685661058871,223.26398893761413,40879.820874419216,6.948362038692979,310.515412699171,370.23789033050815,14.26006317228718,73.73277987185644,3.189954072120566,0
5.626339528125955,230.8579827708692,14442.41887543212,5.210368684159841,333.7757766108135,346.553206388495,11.368702444786322,43.19518162723674,1.94331877663582,1
7.0833378931073945,134.67925657493728,30211.832990855128,4.792361012310782,234.2856214451352,391.8209641138389,18.99915352421289,66.39629294676803,3.8408887616175593,1
4.767472454756443,256.4499171522,48007.86813432282,5.773179853362954,333.7757766108135,590.4295504375845,16.541560981643443,44.93858575390273,3.893377807689793,1
6.603090076746652,214.015972167846,24882.59525924027,5.148982494848894,333.85217753140984,400.7366044395535,14.063474618427174,58.84204092372605,4.803118748293092,1
1.9279892033936643,216.44760795684525,23039.165475542664,6.594930024202148,344.00216003032216,341.04511036586064,11.32800646021966,78.7090772878437,3.917540608811417,0
4.790840540243071,268.720881226567,17862.3690025893,4.5545736271835455,377.2411613367027,608.8468563126532,10.806313106364485,83.70223598882292,3.258858945031528,1
7.144199290465347,129.92859621383982,34415.89355209894,6.26261352733112,304.47652823241265,470.38982087808085,18.600862883766972,72.41991537558906,4.373745812703283,0
